file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0011,0.0304,0.5032,0.0894,0.0233,0.0811,0.0942,0.1255,0.0288,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0082,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0393,0.4771,0.0897,0.0228,0.0828,0.095,0.1313,0.029,0.0028,0.0001,0.0001,0.0038,0.0016,0.005,0.0128,0.0002,0.001,0.0015,0.0014,0.0,0.0,0.0002,0.0,0.0006,0.0004
0.0014,0.0278,0.47,0.0864,0.0207,0.0918,0.1042,0.1452,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0078,0.0001,0.001,0.0008,0.0013,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4568,0.0844,0.0189,0.104,0.1187,0.1353,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0108,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0283,0.4813,0.0861,0.0206,0.09,0.1026,0.1392,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0454,0.4666,0.0924,0.0208,0.0849,0.0996,0.1272,0.0302,0.0028,0.0003,0.0001,0.0038,0.0021,0.0038,0.0088,0.0001,0.0032,0.0011,0.0045,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0286,0.4322,0.0855,0.0192,0.0808,0.1379,0.1355,0.0475,0.0028,0.0005,0.0001,0.0038,0.003,0.0038,0.0119,0.0001,0.0006,0.002,0.0011,0.0,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.0269,0.4293,0.0847,0.0189,0.0773,0.1337,0.1259,0.0701,0.0028,0.0003,0.0001,0.0038,0.002,0.0038,0.0129,0.0001,0.0012,0.0023,0.0016,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0269,0.4308,0.0848,0.0189,0.0789,0.1221,0.1483,0.0536,0.0028,0.0003,0.0001,0.0038,0.002,0.0038,0.0158,0.0001,0.0006,0.0029,0.001,0.0,0.0002,0.0004,0.0,0.0005,0.0003
0.0011,0.0267,0.4328,0.0845,0.0189,0.0993,0.0954,0.1828,0.0318,0.0028,0.0002,0.0001,0.0038,0.0012,0.0038,0.0112,0.0001,0.0006,0.001,0.0009,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.432,0.0853,0.0189,0.0974,0.102,0.1659,0.0394,0.0028,0.0006,0.0001,0.0038,0.0024,0.0038,0.0116,0.0001,0.0006,0.0023,0.0013,0.0,0.0005,0.0005,0.0,0.0005,0.0003
0.0011,0.0374,0.4404,0.0894,0.0191,0.0845,0.1048,0.1282,0.0379,0.0028,0.0005,0.0001,0.0038,0.0035,0.0054,0.0261,0.0001,0.0044,0.0032,0.0053,0.0,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.0371,0.4472,0.0878,0.0193,0.0866,0.104,0.1323,0.0314,0.0028,0.0004,0.0001,0.0038,0.0033,0.0086,0.0212,0.0001,0.0042,0.0022,0.005,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0316,0.4398,0.0907,0.0212,0.091,0.1025,0.1429,0.0396,0.0028,0.0005,0.0001,0.0038,0.0035,0.0038,0.0184,0.0001,0.0007,0.0026,0.0013,0.0,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.0321,0.4331,0.0875,0.0189,0.0915,0.1052,0.1466,0.0424,0.0029,0.0007,0.0001,0.0038,0.0027,0.0038,0.0192,0.0001,0.0014,0.0032,0.0018,0.0,0.0006,0.0005,0.0,0.0005,0.0003
0.0011,0.0273,0.4338,0.0852,0.0189,0.0824,0.111,0.1262,0.0511,0.0028,0.0003,0.0001,0.0038,0.0027,0.0038,0.0361,0.0001,0.0039,0.0033,0.0045,0.0,0.0002,0.0006,0.0,0.0005,0.0003
0.0011,0.0279,0.4321,0.0861,0.019,0.0815,0.1086,0.1281,0.0457,0.0028,0.0003,0.0001,0.0038,0.0027,0.0102,0.0272,0.0001,0.0089,0.0029,0.0095,0.0,0.0002,0.0004,0.0,0.0005,0.0003
0.0011,0.0267,0.4289,0.0847,0.0191,0.0766,0.0934,0.1254,0.0321,0.0029,0.0002,0.0001,0.0038,0.0014,0.0038,0.0121,0.0001,0.0376,0.0011,0.0479,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0761,0.0917,0.1253,0.0321,0.0028,0.0001,0.0001,0.0038,0.0016,0.0038,0.0114,0.0001,0.0415,0.0011,0.048,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.076,0.0899,0.1253,0.0298,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0084,0.0001,0.0424,0.0011,0.0548,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4317,0.0858,0.019,0.0762,0.0922,0.1254,0.0337,0.003,0.0001,0.0001,0.0038,0.0011,0.0038,0.0373,0.0001,0.026,0.001,0.0308,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0282,0.4515,0.0904,0.0212,0.0804,0.1001,0.1255,0.0314,0.003,0.0001,0.0001,0.0038,0.0015,0.006,0.0275,0.0001,0.0072,0.007,0.0131,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4286,0.0954,0.0189,0.076,0.1194,0.1253,0.0438,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0304,0.0001,0.0114,0.0023,0.0078,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0956,0.0189,0.0758,0.1098,0.1252,0.0478,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0352,0.0001,0.0112,0.0026,0.009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0929,0.0189,0.0763,0.108,0.1255,0.0452,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0391,0.0001,0.0103,0.0045,0.0096,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4294,0.0986,0.0189,0.0781,0.1134,0.1267,0.047,0.0028,0.0003,0.0001,0.0038,0.004,0.0038,0.028,0.0001,0.008,0.0048,0.0027,0.0,0.0002,0.0007,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0901,0.0189,0.0762,0.1031,0.1254,0.0374,0.0028,0.0002,0.0001,0.0038,0.0022,0.0038,0.0459,0.0001,0.016,0.0036,0.013,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.097,0.0189,0.076,0.1075,0.1255,0.0422,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0339,0.0001,0.0145,0.0022,0.0132,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0924,0.0189,0.0766,0.1059,0.1258,0.042,0.0028,0.0002,0.0001,0.0038,0.0016,0.0038,0.0402,0.0001,0.0126,0.0034,0.0121,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0946,0.0189,0.076,0.1103,0.1253,0.0475,0.0028,0.0001,0.0001,0.0038,0.0017,0.0038,0.0242,0.0001,0.0156,0.0031,0.0149,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0276,0.431,0.0921,0.0189,0.0829,0.1053,0.129,0.0458,0.0032,0.0018,0.0001,0.0038,0.0038,0.0038,0.019,0.0001,0.0106,0.0058,0.0103,0.0001,0.0017,0.0014,0.0,0.0005,0.0003
0.0011,0.0271,0.4302,0.0856,0.019,0.0818,0.1057,0.1275,0.0381,0.0028,0.0012,0.0001,0.0038,0.0039,0.0038,0.0126,0.0001,0.0203,0.0082,0.0237,0.0001,0.0011,0.0014,0.0,0.0005,0.0003
0.0011,0.0269,0.4309,0.0848,0.0189,0.082,0.0999,0.1336,0.0379,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.016,0.0001,0.0212,0.0055,0.0285,0.0001,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0526,0.4375,0.0932,0.0189,0.0853,0.1087,0.1255,0.0368,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0123,0.0001,0.0035,0.0041,0.0074,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0388,0.4394,0.0887,0.0189,0.0872,0.113,0.1254,0.0451,0.0028,0.0002,0.0001,0.0038,0.0016,0.0038,0.0222,0.0001,0.0006,0.004,0.0022,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4459,0.0846,0.0189,0.0936,0.1045,0.1254,0.0582,0.0028,0.0002,0.0001,0.0038,0.0012,0.0038,0.0153,0.0001,0.0006,0.0079,0.0043,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0396,0.4354,0.0892,0.0189,0.0877,0.1061,0.1347,0.0361,0.0029,0.0003,0.0001,0.0038,0.0019,0.0038,0.0207,0.0001,0.0033,0.0059,0.007,0.0,0.0002,0.0004,0.0,0.0005,0.0003
0.0011,0.0268,0.4298,0.0854,0.0189,0.0792,0.1161,0.1273,0.053,0.0028,0.0009,0.0001,0.0038,0.0032,0.0038,0.0371,0.0001,0.0009,0.0049,0.0024,0.0,0.0008,0.0008,0.0,0.0005,0.0003
0.0011,0.027,0.4327,0.0845,0.0189,0.1018,0.0945,0.1758,0.0335,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0153,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0283,0.4315,0.0863,0.0189,0.0807,0.111,0.1276,0.048,0.0031,0.0007,0.0001,0.0038,0.0028,0.0038,0.0453,0.0002,0.0006,0.0029,0.0014,0.0,0.0006,0.0005,0.0,0.0005,0.0003
0.0011,0.0267,0.4324,0.0863,0.0192,0.086,0.1125,0.1395,0.0479,0.0028,0.0005,0.0001,0.0038,0.0026,0.0038,0.0287,0.0001,0.0006,0.0026,0.0011,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.0274,0.4355,0.0861,0.0191,0.0908,0.1002,0.1486,0.0389,0.0029,0.0004,0.0001,0.0038,0.0026,0.007,0.0158,0.0001,0.007,0.002,0.0092,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0375,0.4394,0.0886,0.0191,0.0834,0.1063,0.1267,0.0426,0.0029,0.0001,0.0001,0.0038,0.0026,0.0054,0.0252,0.0001,0.0055,0.0026,0.0055,0.0,0.0,0.0007,0.0,0.0005,0.0003
0.0011,0.0388,0.4388,0.0895,0.0191,0.0862,0.1022,0.1366,0.0358,0.0028,0.0005,0.0001,0.0038,0.0021,0.0054,0.0203,0.0001,0.0053,0.0022,0.0078,0.0,0.0004,0.0003,0.0,0.0005,0.0003
0.0011,0.0276,0.433,0.0865,0.0189,0.0817,0.1053,0.1268,0.0519,0.0032,0.0002,0.0001,0.0038,0.0025,0.007,0.0277,0.0001,0.009,0.0026,0.0096,0.0,0.0001,0.0005,0.0,0.0005,0.0003
0.0011,0.027,0.4299,0.0848,0.0189,0.0782,0.1026,0.1262,0.0406,0.0029,0.0004,0.0001,0.0038,0.0023,0.0038,0.0564,0.0001,0.0084,0.0022,0.0089,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0268,0.4307,0.0845,0.0189,0.0781,0.0945,0.1252,0.043,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0696,0.0001,0.0087,0.0012,0.0051,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0273,0.43,0.085,0.0189,0.0782,0.0991,0.1264,0.0389,0.0029,0.0001,0.0001,0.0038,0.0015,0.007,0.0517,0.0001,0.0133,0.0012,0.0126,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.429,0.0845,0.0189,0.0768,0.0927,0.1256,0.0323,0.003,0.0002,0.0001,0.0038,0.0014,0.0038,0.0248,0.0001,0.0312,0.0012,0.0418,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4287,0.0844,0.0189,0.0762,0.0904,0.1252,0.0303,0.0028,0.0001,0.0001,0.0038,0.0014,0.0038,0.0222,0.0001,0.0342,0.001,0.0477,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.027,0.4317,0.0881,0.019,0.0761,0.0961,0.1255,0.0368,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0526,0.0001,0.0161,0.001,0.0162,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4299,0.0918,0.0194,0.0775,0.1009,0.1254,0.0422,0.003,0.0001,0.0001,0.0038,0.0013,0.0049,0.0475,0.0001,0.0081,0.0077,0.0076,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0931,0.0189,0.0758,0.101,0.1253,0.0406,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0517,0.0001,0.0111,0.0031,0.0105,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0908,0.0189,0.0761,0.093,0.1252,0.0385,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0619,0.0001,0.0107,0.0025,0.0135,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4289,0.091,0.0189,0.0762,0.0984,0.1254,0.0389,0.003,0.0001,0.0001,0.0038,0.0011,0.0038,0.0547,0.0001,0.0125,0.0025,0.012,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.429,0.0879,0.0191,0.0766,0.1001,0.1254,0.0396,0.0028,0.0002,0.0001,0.0038,0.0016,0.0038,0.0359,0.0001,0.0177,0.0053,0.0221,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.027,0.4298,0.0856,0.019,0.0775,0.0967,0.1261,0.0394,0.0029,0.0002,0.0001,0.0038,0.0012,0.0038,0.0268,0.0001,0.0248,0.0059,0.0273,0.0,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.4295,0.0852,0.0189,0.0776,0.0995,0.1266,0.0407,0.003,0.0002,0.0001,0.0038,0.0016,0.0038,0.0206,0.0001,0.0242,0.0074,0.0281,0.0,0.0001,0.0002,0.0001,0.0005,0.0003
0.0011,0.0267,0.4289,0.0845,0.0189,0.0762,0.1036,0.1254,0.0479,0.003,0.0001,0.0001,0.0038,0.0011,0.0038,0.0208,0.0001,0.0181,0.0097,0.0254,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0268,0.429,0.0846,0.0189,0.0772,0.1005,0.1257,0.0423,0.0029,0.0003,0.0001,0.0038,0.0018,0.0038,0.0255,0.0001,0.0207,0.0078,0.0259,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4291,0.0851,0.0189,0.0776,0.1035,0.1347,0.0434,0.0028,0.0004,0.0001,0.0038,0.0024,0.0038,0.0157,0.0001,0.0178,0.0076,0.0238,0.0,0.0003,0.0005,0.0,0.0005,0.0003
0.0011,0.0268,0.4294,0.0847,0.0189,0.0773,0.1003,0.1256,0.0444,0.0029,0.0002,0.0001,0.0038,0.0014,0.0038,0.0298,0.0001,0.0188,0.0064,0.0232,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0272,0.4296,0.0849,0.0189,0.0771,0.1008,0.1266,0.0456,0.0028,0.0001,0.0001,0.0038,0.0014,0.0054,0.0293,0.0001,0.0167,0.0071,0.0206,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0273,0.4297,0.0853,0.0189,0.078,0.1029,0.1357,0.0448,0.0029,0.0002,0.0001,0.0038,0.0017,0.0054,0.031,0.0001,0.0089,0.0084,0.0128,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.027,0.4294,0.0852,0.0189,0.0774,0.0998,0.126,0.0421,0.0029,0.0003,0.0001,0.0038,0.0018,0.0038,0.0297,0.0001,0.0162,0.007,0.0261,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0846,0.0189,0.0759,0.0928,0.1252,0.0353,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.009,0.0001,0.0357,0.0041,0.0495,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0844,0.0189,0.0759,0.0936,0.1253,0.0352,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0103,0.0001,0.0307,0.0052,0.0514,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4288,0.0848,0.0189,0.0763,0.0952,0.1254,0.0344,0.0029,0.0001,0.0001,0.0038,0.0012,0.0038,0.0244,0.0001,0.0273,0.0044,0.0393,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4286,0.0845,0.0189,0.0761,0.0958,0.1254,0.0378,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0119,0.0001,0.0302,0.0052,0.0447,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0269,0.4291,0.0855,0.0189,0.0771,0.095,0.1268,0.036,0.0029,0.0005,0.0001,0.0038,0.0019,0.0038,0.0112,0.0001,0.0303,0.0052,0.0424,0.0,0.0004,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4297,0.0856,0.0189,0.08,0.0949,0.1276,0.0323,0.0028,0.0009,0.0001,0.0038,0.0052,0.0038,0.0221,0.0001,0.0215,0.0049,0.0349,0.0,0.0008,0.0015,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0844,0.0189,0.0759,0.097,0.1252,0.0337,0.0028,0.0001,0.0001,0.0038,0.0017,0.0038,0.0274,0.0001,0.0247,0.0041,0.0392,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4291,0.0846,0.0189,0.0765,0.0944,0.1258,0.0351,0.003,0.0001,0.0001,0.0038,0.0014,0.0038,0.0237,0.0001,0.0282,0.0037,0.039,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0271,0.4295,0.0855,0.0189,0.0779,0.0955,0.1263,0.0382,0.0031,0.0004,0.0001,0.0038,0.002,0.0054,0.0172,0.0001,0.0291,0.0035,0.0338,0.0,0.0003,0.0004,0.0,0.0005,0.0003
0.0011,0.0269,0.4286,0.0848,0.0189,0.0759,0.0928,0.1253,0.0349,0.0029,0.0001,0.0001,0.0038,0.0012,0.0038,0.0129,0.0001,0.0314,0.0052,0.0484,0.0001,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0269,0.4286,0.0848,0.0189,0.0761,0.0929,0.1253,0.0326,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0349,0.0001,0.0255,0.0029,0.0368,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0272,0.4293,0.0856,0.0189,0.077,0.0944,0.1259,0.0423,0.003,0.0002,0.0001,0.0038,0.0014,0.0054,0.0113,0.0001,0.0293,0.0033,0.0394,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0269,0.4291,0.0853,0.0189,0.0769,0.0962,0.1261,0.0371,0.0029,0.0004,0.0001,0.0038,0.0023,0.0038,0.0233,0.0001,0.0249,0.0044,0.0352,0.0,0.0003,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0845,0.0189,0.0766,0.0944,0.1255,0.0337,0.0029,0.0001,0.0001,0.0038,0.0022,0.0038,0.0196,0.0001,0.0275,0.0041,0.0445,0.0,0.0,0.0003,0.0,0.0005,0.0003
0.0011,0.0269,0.4288,0.085,0.0189,0.0767,0.0946,0.1263,0.0365,0.0031,0.0002,0.0001,0.0038,0.0014,0.0038,0.0098,0.0001,0.0319,0.004,0.0459,0.0,0.0001,0.0001,0.0001,0.0005,0.0003
0.0011,0.043,0.4356,0.0914,0.0189,0.0865,0.1032,0.1282,0.0378,0.0029,0.0014,0.0001,0.0038,0.0029,0.0038,0.0199,0.0001,0.0016,0.0078,0.0064,0.0,0.0013,0.0015,0.0,0.0005,0.0003
0.0011,0.0549,0.438,0.0939,0.0189,0.0961,0.101,0.1252,0.0318,0.0189,0.0001,0.0001,0.0038,0.0011,0.0038,0.0079,0.0001,0.0006,0.0011,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0015,0.0278,0.4731,0.0983,0.02,0.0858,0.1001,0.1417,0.0287,0.0038,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4869,0.0949,0.019,0.0831,0.0958,0.1418,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4867,0.0953,0.0191,0.0832,0.0959,0.1413,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0277,0.4733,0.0989,0.0194,0.0875,0.0976,0.1406,0.0311,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4389,0.0973,0.0192,0.0838,0.1109,0.1486,0.0483,0.0028,0.0001,0.0001,0.0069,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0297,0.487,0.0897,0.0229,0.0824,0.0977,0.131,0.0328,0.0055,0.0001,0.0001,0.0044,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0308,0.4988,0.0893,0.0233,0.0814,0.0955,0.1255,0.0287,0.0028,0.0001,0.0001,0.0038,0.0014,0.0049,0.0095,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0346,0.4809,0.0887,0.024,0.0817,0.0935,0.1329,0.0291,0.0028,0.0001,0.0001,0.0038,0.0015,0.0063,0.0142,0.0002,0.0009,0.0011,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0361,0.4594,0.0916,0.0227,0.089,0.1004,0.1446,0.0309,0.0028,0.0001,0.0001,0.0039,0.0014,0.004,0.008,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0322,0.444,0.0925,0.0205,0.0856,0.0983,0.1686,0.0344,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0607,0.4415,0.0956,0.0189,0.0886,0.1001,0.1425,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.045,0.4542,0.0917,0.0198,0.0861,0.1109,0.1259,0.043,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0313,0.4584,0.0872,0.0212,0.0926,0.0944,0.1559,0.0349,0.0028,0.0002,0.0002,0.0038,0.0012,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0469,0.4529,0.0961,0.0201,0.0863,0.1012,0.1305,0.0359,0.0042,0.0001,0.0001,0.0038,0.0015,0.005,0.0086,0.0001,0.0014,0.001,0.0022,0.0,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0304,0.4421,0.0906,0.0195,0.0881,0.1144,0.1283,0.0484,0.0035,0.0006,0.0001,0.0038,0.0041,0.0038,0.0129,0.0001,0.0007,0.0031,0.0015,0.0003,0.0005,0.0013,0.0,0.0005,0.0003
0.0011,0.0289,0.4624,0.0862,0.0203,0.0961,0.0945,0.1303,0.049,0.0028,0.0001,0.0001,0.0038,0.0017,0.0038,0.0152,0.0001,0.0006,0.0015,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0305,0.4864,0.0899,0.022,0.0823,0.0943,0.1426,0.0288,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0075,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0295,0.49,0.0887,0.0228,0.0808,0.0921,0.1434,0.0288,0.0028,0.0002,0.0001,0.0038,0.0013,0.0038,0.0074,0.0001,0.0006,0.0007,0.0008,0.0,0.0001,0.0,0.0,0.0006,0.0004
0.0012,0.0283,0.4539,0.0895,0.0218,0.0868,0.1038,0.1414,0.0359,0.0028,0.0005,0.0001,0.0038,0.0047,0.0038,0.0137,0.0001,0.0007,0.0036,0.0011,0.0,0.0004,0.0012,0.0,0.0006,0.0003
0.0011,0.0305,0.5052,0.0882,0.0233,0.0798,0.0928,0.1252,0.0287,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0101,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0015,0.0317,0.4854,0.0897,0.0238,0.0822,0.0945,0.1315,0.0291,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0126,0.0002,0.0009,0.0011,0.0013,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0366,0.4755,0.0889,0.0221,0.084,0.0966,0.1417,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.008,0.0001,0.0011,0.0008,0.0017,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0844,0.0189,0.1056,0.1185,0.1358,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.027,0.4648,0.0848,0.0193,0.098,0.1111,0.1423,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0082,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0367,0.4887,0.0899,0.0222,0.082,0.0955,0.1266,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.008,0.0001,0.0033,0.0007,0.004,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0385,0.4354,0.0888,0.0189,0.084,0.1319,0.1359,0.0369,0.0028,0.0006,0.0001,0.0038,0.003,0.0038,0.0086,0.0001,0.0006,0.0016,0.0015,0.0,0.0005,0.0008,0.0,0.0005,0.0003
0.0011,0.0272,0.4305,0.0851,0.0189,0.0828,0.1184,0.1357,0.0484,0.0028,0.0004,0.0001,0.0038,0.0024,0.0038,0.0291,0.0001,0.0009,0.0052,0.0017,0.0,0.0003,0.0005,0.0,0.0005,0.0003
0.0011,0.0267,0.4327,0.0844,0.0189,0.1076,0.0908,0.1871,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0074,0.0001,0.0006,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
