file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0013,0.0277,0.4718,0.0992,0.0189,0.0877,0.0963,0.1409,0.0314,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4384,0.0971,0.0187,0.0835,0.1104,0.1473,0.0493,0.0028,0.0001,0.0001,0.007,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0299,0.4899,0.0896,0.0226,0.0825,0.0954,0.1297,0.0315,0.0055,0.0001,0.0001,0.0043,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0308,0.4981,0.0895,0.0229,0.0816,0.0938,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0014,0.0053,0.012,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0348,0.4849,0.0889,0.023,0.0819,0.0923,0.1324,0.0291,0.0028,0.0001,0.0001,0.0038,0.0015,0.0059,0.0126,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0363,0.4538,0.0916,0.0221,0.0898,0.0993,0.1488,0.0311,0.0028,0.0001,0.0001,0.0039,0.0014,0.004,0.0098,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0323,0.4448,0.0925,0.0197,0.0857,0.0966,0.1678,0.0345,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0637,0.4412,0.0968,0.0184,0.0889,0.0998,0.1372,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0413,0.4534,0.0906,0.0193,0.087,0.1093,0.1297,0.0438,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0318,0.4649,0.0878,0.0211,0.0914,0.0914,0.1509,0.0329,0.0028,0.0002,0.0002,0.0038,0.0015,0.0044,0.0101,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0473,0.4476,0.0973,0.0194,0.0875,0.0997,0.1306,0.0372,0.0047,0.0001,0.0001,0.0038,0.0015,0.0044,0.0112,0.0001,0.0014,0.0015,0.0022,0.0003,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0313,0.4783,0.0888,0.0213,0.0803,0.0981,0.1384,0.0372,0.003,0.0001,0.0001,0.0038,0.0012,0.0038,0.0099,0.0001,0.0007,0.0009,0.0008,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0294,0.4668,0.0893,0.0206,0.0898,0.0947,0.1468,0.0321,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0134,0.0001,0.0007,0.0015,0.0007,0.0001,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0306,0.5072,0.0888,0.0228,0.0803,0.0917,0.1246,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0336,0.4872,0.0898,0.0228,0.0829,0.0927,0.1309,0.0291,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0116,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.0347,0.4764,0.089,0.0216,0.0849,0.0958,0.1416,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0011,0.0008,0.0016,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0184,0.1057,0.1172,0.1352,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0273,0.4681,0.0852,0.0191,0.097,0.108,0.1412,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0357,0.4892,0.09,0.0215,0.0822,0.0937,0.1265,0.0288,0.0028,0.0001,0.0001,0.0038,0.0013,0.0054,0.0111,0.0001,0.0021,0.0008,0.0029,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0412,0.4402,0.0893,0.0186,0.0832,0.1113,0.1255,0.0499,0.0029,0.0003,0.0001,0.0038,0.0014,0.0054,0.0132,0.0001,0.0038,0.0014,0.006,0.0001,0.0003,0.0,0.0,0.0006,0.0003
0.0015,0.0288,0.4676,0.0973,0.0195,0.0873,0.0981,0.1397,0.0287,0.01,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4869,0.0953,0.0185,0.0831,0.0947,0.1408,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4884,0.0948,0.0186,0.0826,0.0941,0.1408,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0277,0.4752,0.0985,0.0189,0.0868,0.0965,0.1404,0.0299,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4406,0.0985,0.0187,0.0856,0.1077,0.1472,0.0468,0.0028,0.0001,0.0001,0.0066,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0293,0.4791,0.0906,0.022,0.0827,0.099,0.1325,0.0355,0.0055,0.0001,0.0001,0.0047,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0309,0.5018,0.0894,0.0227,0.0813,0.094,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0012,0.0042,0.0099,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0346,0.4801,0.0889,0.0232,0.082,0.0925,0.1323,0.0291,0.0028,0.0001,0.0001,0.0038,0.0017,0.007,0.0159,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.035,0.4655,0.0919,0.0225,0.0889,0.0977,0.1429,0.0292,0.0028,0.0001,0.0001,0.0039,0.0014,0.004,0.0098,0.0001,0.0006,0.001,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0331,0.4415,0.0924,0.0198,0.0856,0.0986,0.1663,0.0359,0.0036,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0009,0.0009,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.058,0.4432,0.095,0.0186,0.0882,0.0978,0.1447,0.0292,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0481,0.4542,0.0926,0.0193,0.0864,0.1079,0.1252,0.0407,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0016,0.0311,0.4527,0.0871,0.0203,0.0932,0.0963,0.1551,0.0379,0.0028,0.0002,0.0002,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0446,0.4584,0.0959,0.02,0.0856,0.0987,0.1291,0.0354,0.0042,0.0001,0.0001,0.0038,0.0015,0.005,0.0107,0.0001,0.0014,0.0011,0.0022,0.0,0.0,0.0,0.0,0.0005,0.0005
0.0011,0.0337,0.4618,0.0902,0.0204,0.0824,0.1029,0.1403,0.04,0.0035,0.0002,0.0001,0.0038,0.0014,0.0038,0.0103,0.0001,0.0007,0.0012,0.0009,0.0003,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0308,0.4698,0.089,0.0204,0.0905,0.0963,0.1428,0.0324,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0115,0.0001,0.0006,0.0012,0.0007,0.0001,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0302,0.5007,0.089,0.0229,0.0807,0.0922,0.1293,0.0294,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0007,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0303,0.4979,0.0897,0.0227,0.0818,0.0918,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0095,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0014,0.0388,0.4755,0.0891,0.0214,0.0818,0.0926,0.1396,0.0289,0.0028,0.0001,0.0001,0.0038,0.0015,0.005,0.0115,0.0001,0.0014,0.0012,0.0022,0.0,0.0,0.0,0.0,0.0008,0.0004
0.0011,0.0271,0.4638,0.0857,0.0197,0.1022,0.1134,0.1341,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4573,0.0845,0.0184,0.1048,0.1163,0.138,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0299,0.5012,0.0881,0.022,0.0806,0.0918,0.1323,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0394,0.4442,0.0896,0.0188,0.0822,0.1086,0.1254,0.045,0.0029,0.0003,0.0001,0.0038,0.0015,0.007,0.0141,0.0001,0.0051,0.001,0.0086,0.0,0.0003,0.0,0.0,0.0006,0.0003
0.0015,0.0278,0.4644,0.0963,0.0195,0.0867,0.1007,0.139,0.0314,0.01,0.0001,0.0001,0.0038,0.0012,0.0038,0.0102,0.0001,0.0006,0.0011,0.0007,0.0001,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4869,0.0954,0.0185,0.0831,0.0947,0.1407,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4893,0.0942,0.0186,0.0823,0.0938,0.1411,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0277,0.4761,0.0985,0.0189,0.0864,0.0966,0.1403,0.0294,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4415,0.0991,0.0187,0.0865,0.1066,0.1471,0.0457,0.0028,0.0001,0.0001,0.0065,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0291,0.4753,0.0909,0.0218,0.0827,0.1005,0.1332,0.0371,0.0055,0.0001,0.0001,0.0048,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0308,0.5049,0.0891,0.0226,0.0809,0.0927,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0349,0.4788,0.0893,0.0238,0.0824,0.0931,0.1307,0.0291,0.0028,0.0001,0.0001,0.0038,0.0018,0.0073,0.0161,0.0002,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0342,0.467,0.0915,0.0225,0.0884,0.0972,0.1442,0.0288,0.0028,0.0001,0.0001,0.0039,0.0013,0.0041,0.0098,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0335,0.4419,0.0928,0.0199,0.0861,0.0992,0.1632,0.0363,0.0036,0.0001,0.0001,0.0038,0.0012,0.0038,0.0095,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0564,0.4428,0.0944,0.0186,0.0879,0.0973,0.1481,0.0292,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0501,0.4539,0.0932,0.0193,0.086,0.1068,0.1252,0.0399,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0303,0.4505,0.087,0.0202,0.0939,0.0995,0.1525,0.0404,0.0028,0.0002,0.0002,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0016,0.0437,0.4605,0.0934,0.02,0.0854,0.0982,0.1319,0.0349,0.0037,0.0001,0.0001,0.0038,0.0015,0.005,0.0107,0.0001,0.0013,0.0011,0.0019,0.0,0.0,0.0,0.0,0.0006,0.0005
0.0011,0.0351,0.4566,0.0927,0.0202,0.0826,0.1031,0.1402,0.0405,0.004,0.0002,0.0001,0.0038,0.0014,0.0038,0.0101,0.0001,0.0008,0.0012,0.0012,0.0003,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.03,0.4748,0.0893,0.0207,0.0896,0.0952,0.1421,0.0302,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0115,0.0001,0.0006,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0301,0.4992,0.0889,0.0228,0.0806,0.0931,0.1293,0.0304,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0007,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0304,0.4976,0.0898,0.0228,0.0818,0.0918,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0095,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0014,0.0388,0.476,0.0891,0.0216,0.0818,0.0927,0.1383,0.0289,0.0028,0.0001,0.0001,0.0038,0.0015,0.005,0.0122,0.0001,0.0014,0.0012,0.002,0.0,0.0,0.0,0.0,0.0008,0.0004
0.0011,0.0271,0.4643,0.0857,0.0198,0.1014,0.1126,0.1351,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4575,0.0845,0.0184,0.1049,0.1163,0.1377,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0299,0.5012,0.0881,0.0219,0.0807,0.092,0.1321,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0428,0.4467,0.0903,0.0189,0.0844,0.1034,0.1269,0.0389,0.0028,0.0001,0.0001,0.0038,0.0015,0.007,0.0159,0.0001,0.0055,0.001,0.0079,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0279,0.4524,0.0946,0.0195,0.0863,0.1072,0.1353,0.0388,0.0101,0.0003,0.0001,0.0038,0.0012,0.0038,0.0129,0.0001,0.0006,0.0011,0.0012,0.0001,0.0003,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4886,0.0947,0.0185,0.0823,0.0943,0.1409,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4907,0.093,0.0186,0.0817,0.093,0.1423,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4804,0.0983,0.0184,0.0851,0.0966,0.1405,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4451,0.1007,0.0192,0.0889,0.1037,0.145,0.0414,0.0029,0.0002,0.0002,0.0059,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0283,0.4611,0.0923,0.0209,0.083,0.1049,0.1374,0.0421,0.0055,0.0001,0.0001,0.0054,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.031,0.5051,0.0891,0.0227,0.081,0.0921,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0303,0.4883,0.0895,0.0233,0.0817,0.0933,0.1305,0.0289,0.0028,0.0001,0.0001,0.0038,0.0017,0.0067,0.0143,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0011,0.0387,0.4649,0.0899,0.0216,0.0876,0.0977,0.1411,0.029,0.0028,0.0001,0.0001,0.0038,0.0014,0.0047,0.0112,0.0001,0.0009,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0338,0.4471,0.0944,0.0217,0.0872,0.0992,0.1535,0.0359,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0095,0.0001,0.0009,0.0011,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0486,0.4427,0.0924,0.0186,0.0863,0.0954,0.1611,0.0296,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0579,0.4497,0.0954,0.0189,0.0874,0.1047,0.125,0.0355,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0293,0.4569,0.0875,0.0204,0.0874,0.1008,0.1506,0.0415,0.0029,0.0001,0.0001,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0016,0.0443,0.4605,0.0931,0.0202,0.0858,0.0973,0.1335,0.0339,0.0037,0.0002,0.0002,0.0038,0.0015,0.005,0.0107,0.0001,0.001,0.0011,0.0014,0.0,0.0,0.0,0.0,0.0006,0.0005
0.0011,0.0358,0.4551,0.0928,0.0201,0.0827,0.101,0.1405,0.0412,0.004,0.0001,0.0001,0.0038,0.0015,0.0038,0.0112,0.0001,0.0011,0.0013,0.0016,0.0003,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0301,0.4766,0.0893,0.0208,0.0894,0.0926,0.142,0.0293,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0131,0.0001,0.0006,0.0015,0.0007,0.0001,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.03,0.4968,0.0888,0.0226,0.0807,0.0939,0.1294,0.0318,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0099,0.0001,0.0007,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0303,0.4976,0.0898,0.0227,0.0819,0.0919,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0095,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0014,0.0389,0.4773,0.0892,0.0215,0.0818,0.0929,0.1373,0.0289,0.0028,0.0001,0.0001,0.0038,0.0015,0.005,0.0117,0.0001,0.0014,0.0012,0.0019,0.0,0.0,0.0,0.0,0.0008,0.0004
0.0011,0.0272,0.4648,0.0858,0.0199,0.1007,0.1119,0.1357,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4574,0.0845,0.0184,0.1049,0.1163,0.1378,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0299,0.5014,0.0878,0.0217,0.0809,0.092,0.1322,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0428,0.4472,0.0907,0.0191,0.0848,0.1034,0.127,0.0388,0.0028,0.0001,0.0001,0.0038,0.0015,0.007,0.0144,0.0001,0.0054,0.0011,0.0079,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0279,0.4533,0.0951,0.0195,0.0866,0.106,0.136,0.0382,0.0101,0.0003,0.0001,0.0038,0.0012,0.0038,0.0123,0.0001,0.0006,0.0011,0.0012,0.0001,0.0003,0.0,0.0,0.0005,0.0004
0.0011,0.0267,0.4893,0.0944,0.0185,0.0822,0.0941,0.1408,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4904,0.0934,0.0186,0.0816,0.0932,0.1421,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4806,0.098,0.0184,0.0853,0.0964,0.1406,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0278,0.4437,0.1008,0.0192,0.0887,0.1042,0.1452,0.0421,0.0029,0.0002,0.0002,0.006,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0012,0.0284,0.4629,0.0921,0.0212,0.083,0.1044,0.1367,0.0414,0.0055,0.0001,0.0001,0.0053,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.031,0.5048,0.0892,0.0227,0.0811,0.0922,0.1249,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0302,0.4867,0.0894,0.0233,0.0816,0.0933,0.1305,0.0289,0.0028,0.0001,0.0001,0.0038,0.0017,0.0073,0.0155,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0387,0.4654,0.0903,0.0218,0.088,0.0975,0.1417,0.029,0.0028,0.0001,0.0001,0.0038,0.0014,0.0041,0.0101,0.0001,0.0009,0.0012,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0338,0.4467,0.0939,0.0211,0.0866,0.0994,0.1549,0.0363,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0095,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0498,0.4429,0.0927,0.0186,0.0867,0.0957,0.1591,0.0292,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0566,0.4465,0.0949,0.0188,0.0868,0.1073,0.125,0.0386,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0294,0.4597,0.0876,0.0205,0.0875,0.0988,0.1514,0.0395,0.0029,0.0001,0.0001,0.0038,0.0012,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0016,0.0446,0.4604,0.0931,0.0202,0.0856,0.098,0.1324,0.0343,0.0037,0.0002,0.0002,0.0038,0.0015,0.005,0.0107,0.0001,0.001,0.0011,0.0014,0.0,0.0,0.0,0.0,0.0006,0.0005
0.0011,0.0355,0.4554,0.0927,0.0201,0.083,0.1012,0.1408,0.0411,0.004,0.0002,0.0001,0.0038,0.0014,0.0038,0.0105,0.0001,0.0011,0.0012,0.0017,0.0003,0.0001,0.0,0.0,0.0005,0.0003
0.0011,0.0301,0.4765,0.0893,0.0208,0.0896,0.093,0.142,0.0299,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0122,0.0001,0.0006,0.0013,0.0007,0.0001,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.03,0.4984,0.0889,0.0227,0.0806,0.0934,0.1294,0.031,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0007,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0304,0.4974,0.0898,0.0228,0.0819,0.0919,0.1308,0.0289,0.0028,0.0001,0.0001,0.0038,0.0013,0.0038,0.0095,0.0002,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0014,0.0388,0.4764,0.0892,0.0216,0.0817,0.0929,0.1378,0.0292,0.0028,0.0001,0.0001,0.0038,0.0015,0.005,0.0118,0.0001,0.0014,0.0012,0.002,0.0,0.0,0.0,0.0,0.0008,0.0004
0.0011,0.0272,0.4646,0.0857,0.0197,0.1011,0.1123,0.1354,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4574,0.0845,0.0184,0.1049,0.1163,0.1378,0.0287,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0095,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
