file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.0011,0.0267,0.4307,0.0865,0.0186,0.0818,0.1105,0.1284,0.0533,0.0028,0.0015,0.0001,0.0038,0.0061,0.0038,0.0343,0.0001,0.0006,0.0032,0.0024,0.0,0.0014,0.0015,0.0,0.0005,0.0003
0.0011,0.0267,0.4289,0.0857,0.0186,0.078,0.1053,0.1262,0.0561,0.0028,0.0005,0.0001,0.0038,0.0024,0.0038,0.0453,0.0001,0.0043,0.0029,0.0053,0.0,0.0004,0.0009,0.0,0.0005,0.0003
0.0011,0.0268,0.4288,0.0864,0.0186,0.077,0.1092,0.1258,0.0663,0.0028,0.0003,0.0001,0.0038,0.0015,0.0038,0.0428,0.0001,0.0006,0.0019,0.0012,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4293,0.0857,0.0186,0.0781,0.1073,0.1264,0.0555,0.0029,0.0005,0.0001,0.0038,0.0019,0.0038,0.0417,0.0001,0.0053,0.0025,0.0069,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0011,0.0269,0.4289,0.0865,0.0186,0.0769,0.1136,0.1262,0.071,0.0029,0.0003,0.0001,0.0038,0.0013,0.0038,0.0329,0.0001,0.0008,0.0021,0.0012,0.0,0.0002,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0857,0.0186,0.0774,0.1097,0.1259,0.0571,0.0028,0.0002,0.0001,0.0038,0.0023,0.0038,0.04,0.0001,0.0043,0.003,0.0071,0.0,0.0001,0.0006,0.0,0.0005,0.0003
0.0011,0.0276,0.4296,0.0869,0.0186,0.0781,0.1092,0.1263,0.0575,0.0032,0.0002,0.0001,0.0038,0.0032,0.0038,0.0364,0.0001,0.0043,0.002,0.0069,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4294,0.0856,0.0186,0.0785,0.1083,0.1269,0.0476,0.0028,0.0006,0.0001,0.0038,0.0035,0.0038,0.0462,0.0001,0.0042,0.0032,0.007,0.0,0.0005,0.0007,0.0,0.0005,0.0003
0.0011,0.0271,0.4302,0.0872,0.0186,0.0806,0.1081,0.1283,0.0504,0.003,0.0008,0.0001,0.0038,0.0055,0.0038,0.0353,0.0001,0.0043,0.0033,0.0057,0.0,0.0007,0.0012,0.0,0.0005,0.0003
0.0011,0.0267,0.4287,0.0857,0.0186,0.0768,0.1111,0.126,0.0598,0.0028,0.0002,0.0001,0.0038,0.0016,0.0038,0.0396,0.0001,0.0043,0.0017,0.0063,0.0,0.0001,0.0003,0.0,0.0005,0.0003
0.0011,0.0269,0.4295,0.0853,0.0186,0.0793,0.1105,0.1269,0.0482,0.0028,0.0005,0.0001,0.0038,0.0031,0.0038,0.0415,0.0001,0.0049,0.0025,0.0087,0.0,0.0004,0.0007,0.0,0.0005,0.0003
0.0011,0.0267,0.4294,0.0855,0.0186,0.0791,0.109,0.1272,0.048,0.0028,0.0005,0.0001,0.0038,0.0039,0.0038,0.0418,0.0001,0.0043,0.0038,0.0085,0.0,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.0269,0.4294,0.0855,0.0186,0.0778,0.1092,0.1265,0.0503,0.0028,0.0004,0.0001,0.0038,0.0023,0.0038,0.0335,0.0001,0.011,0.0021,0.0135,0.0001,0.0003,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4309,0.0871,0.0186,0.0836,0.1028,0.1299,0.0409,0.0028,0.0019,0.0001,0.0038,0.0062,0.0038,0.0465,0.0001,0.0006,0.0041,0.0033,0.0,0.0018,0.0025,0.0,0.0005,0.0003
0.0011,0.0271,0.4297,0.0863,0.0186,0.0789,0.109,0.1269,0.057,0.0029,0.0006,0.0001,0.0038,0.0048,0.0038,0.0322,0.0001,0.0043,0.0027,0.008,0.0001,0.0005,0.0007,0.0,0.0005,0.0003
0.0011,0.0273,0.4292,0.0861,0.0186,0.0775,0.105,0.1261,0.0515,0.003,0.0002,0.0001,0.0038,0.0018,0.0038,0.0507,0.0001,0.0042,0.0017,0.0071,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0271,0.4289,0.0861,0.0186,0.0768,0.1121,0.1264,0.0533,0.0029,0.0001,0.0001,0.0038,0.0023,0.0038,0.0404,0.0001,0.005,0.0021,0.008,0.0,0.0,0.0002,0.0,0.0005,0.0003
0.0011,0.0275,0.4308,0.0856,0.0187,0.079,0.112,0.126,0.0535,0.0029,0.0003,0.0001,0.0038,0.0019,0.0038,0.0297,0.0001,0.0081,0.0017,0.0121,0.0001,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0305,0.4303,0.0864,0.0186,0.0787,0.1069,0.1258,0.0451,0.0028,0.0003,0.0001,0.0038,0.0019,0.0038,0.0575,0.0001,0.0007,0.0033,0.0011,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.058,0.4391,0.095,0.0186,0.0869,0.1045,0.1255,0.0327,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0115,0.0001,0.0057,0.001,0.0078,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0334,0.433,0.0871,0.0186,0.0815,0.1113,0.1258,0.0475,0.0028,0.0003,0.0001,0.0038,0.002,0.0038,0.0415,0.0001,0.0006,0.0035,0.001,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0267,0.4616,0.0845,0.0186,0.109,0.0892,0.1254,0.0625,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4616,0.0845,0.0186,0.1092,0.0891,0.1254,0.0624,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0468,0.4504,0.0912,0.0186,0.0979,0.0974,0.1254,0.0485,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0012,0.0008,0.0014,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0304,0.4315,0.0866,0.0186,0.0838,0.1082,0.1352,0.039,0.0028,0.0007,0.0001,0.0038,0.0024,0.0038,0.045,0.0001,0.0006,0.0028,0.0016,0.0,0.0006,0.0005,0.0,0.0005,0.0003
0.0011,0.0267,0.4324,0.0852,0.0186,0.0968,0.1016,0.1645,0.0396,0.0028,0.0002,0.0001,0.0038,0.0016,0.0038,0.017,0.0001,0.0006,0.0015,0.0008,0.0,0.0001,0.0003,0.0,0.0005,0.0003
0.0011,0.0268,0.432,0.0849,0.0186,0.0966,0.1043,0.1638,0.0415,0.0028,0.0003,0.0001,0.0038,0.0014,0.0038,0.0137,0.0001,0.0006,0.0018,0.0009,0.0,0.0002,0.0001,0.0,0.0005,0.0003
0.0011,0.0282,0.4343,0.0854,0.0186,0.0822,0.108,0.1347,0.0457,0.003,0.0002,0.0001,0.0038,0.002,0.0038,0.0435,0.0001,0.0009,0.0021,0.0012,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0274,0.4302,0.086,0.0186,0.0786,0.1145,0.1269,0.0543,0.0031,0.0003,0.0001,0.0038,0.0018,0.0038,0.0433,0.0001,0.0006,0.0033,0.001,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0435,0.4424,0.0914,0.0189,0.0837,0.1004,0.1276,0.0328,0.0029,0.0002,0.0001,0.0038,0.0017,0.007,0.0306,0.0001,0.0047,0.0013,0.0048,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0331,0.4381,0.0876,0.0188,0.0817,0.11,0.1266,0.0445,0.0028,0.0002,0.0001,0.0038,0.0028,0.007,0.0259,0.0001,0.0052,0.0027,0.0065,0.0,0.0001,0.0005,0.0,0.0005,0.0003
0.0011,0.0271,0.4297,0.0853,0.0186,0.078,0.1183,0.1264,0.0611,0.0029,0.0002,0.0001,0.0038,0.0015,0.0038,0.0354,0.0001,0.0017,0.0022,0.0017,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0279,0.432,0.0848,0.0186,0.086,0.1001,0.1493,0.0358,0.0029,0.0002,0.0001,0.0038,0.0015,0.0038,0.0476,0.0001,0.0006,0.002,0.0008,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0277,0.4289,0.0847,0.0186,0.0768,0.098,0.1258,0.0415,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0821,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0455,0.4364,0.0912,0.0186,0.0909,0.1065,0.1466,0.041,0.0028,0.0001,0.0001,0.0041,0.0011,0.0038,0.0071,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0271,0.4292,0.0847,0.0186,0.0774,0.1213,0.1254,0.0621,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0381,0.0001,0.0006,0.001,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4287,0.0847,0.0186,0.0769,0.1274,0.1258,0.0663,0.0028,0.0003,0.0001,0.0038,0.0015,0.0038,0.0263,0.0001,0.0007,0.0021,0.0011,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0375,0.4324,0.0882,0.0186,0.0806,0.1224,0.1256,0.0577,0.0049,0.0002,0.0001,0.0038,0.0014,0.0038,0.0177,0.0001,0.0006,0.0013,0.0008,0.0001,0.0001,0.0001,0.0,0.0005,0.0004
0.0015,0.0278,0.4599,0.096,0.0197,0.0939,0.0986,0.1387,0.029,0.0163,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.487,0.0953,0.0187,0.0832,0.0961,0.1415,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4904,0.0936,0.0188,0.0819,0.0948,0.1423,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0013,0.0277,0.4782,0.098,0.0191,0.0858,0.0977,0.1411,0.0291,0.0029,0.0002,0.0002,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0007,0.0004
0.0011,0.0268,0.4424,0.1003,0.0189,0.0877,0.1066,0.1479,0.0443,0.0028,0.0001,0.0001,0.0064,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0012,0.0288,0.4708,0.0909,0.0218,0.0827,0.1039,0.1347,0.0397,0.0055,0.0001,0.0001,0.0049,0.0012,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0309,0.5052,0.0891,0.0229,0.0811,0.0935,0.1257,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0003
0.0015,0.0317,0.4815,0.0893,0.0238,0.0816,0.0953,0.133,0.0296,0.0028,0.0001,0.0001,0.0038,0.0018,0.0073,0.0129,0.0002,0.0008,0.0012,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0371,0.4647,0.0912,0.0226,0.089,0.1,0.1414,0.03,0.0028,0.0001,0.0001,0.0038,0.0013,0.0041,0.0072,0.0001,0.0007,0.0008,0.0011,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.034,0.4454,0.0933,0.0205,0.0862,0.1009,0.1586,0.0366,0.0036,0.0001,0.0001,0.0039,0.0012,0.0038,0.0067,0.0001,0.0009,0.0012,0.001,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0527,0.4421,0.0932,0.0188,0.0872,0.0976,0.1564,0.0295,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0537,0.4544,0.0942,0.0193,0.0866,0.1059,0.1258,0.0373,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0292,0.4512,0.0873,0.0206,0.0948,0.101,0.1532,0.0399,0.0028,0.0002,0.0001,0.0038,0.0012,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0016,0.0448,0.4604,0.0933,0.0202,0.0853,0.0994,0.1325,0.035,0.0037,0.0001,0.0002,0.0038,0.0015,0.005,0.0079,0.0001,0.0012,0.0011,0.0018,0.0,0.0,0.0,0.0,0.0006,0.0005
0.0011,0.0345,0.4406,0.0944,0.0193,0.0859,0.116,0.1297,0.0422,0.004,0.0009,0.0001,0.0038,0.0039,0.0038,0.0111,0.0001,0.0009,0.0027,0.0024,0.0003,0.0008,0.0007,0.0,0.0005,0.0003
0.0011,0.0268,0.4492,0.0849,0.0186,0.0975,0.0996,0.1256,0.0628,0.0028,0.0002,0.0001,0.0038,0.0022,0.0038,0.0163,0.0001,0.0006,0.0017,0.001,0.0,0.0001,0.0004,0.0,0.0005,0.0003
0.0011,0.0267,0.4557,0.0846,0.0186,0.1034,0.0912,0.1256,0.0565,0.0028,0.0002,0.0001,0.0038,0.0014,0.0038,0.0204,0.0001,0.0006,0.0015,0.0009,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4597,0.0845,0.0186,0.1073,0.091,0.1254,0.0605,0.0028,0.0001,0.0001,0.0038,0.0012,0.0038,0.0099,0.0001,0.0006,0.0012,0.0007,0.0,0.0,0.0001,0.0,0.0005,0.0003
0.0011,0.0311,0.4865,0.0891,0.0219,0.0849,0.0949,0.1314,0.0354,0.0028,0.0001,0.0001,0.0038,0.0018,0.0038,0.0076,0.0001,0.0006,0.0012,0.0007,0.0,0.0,0.0003,0.0,0.0005,0.0003
0.0011,0.0283,0.4496,0.0922,0.0226,0.0873,0.0999,0.1532,0.033,0.0028,0.0005,0.0001,0.0038,0.0035,0.0038,0.0114,0.0001,0.0006,0.0029,0.0011,0.0,0.0004,0.001,0.0,0.0005,0.0003
0.0011,0.0287,0.4343,0.0859,0.0188,0.0832,0.1029,0.159,0.0416,0.0028,0.0005,0.0001,0.0038,0.0032,0.0038,0.0222,0.0001,0.0006,0.0042,0.0011,0.0,0.0004,0.0009,0.0,0.0005,0.0003
0.0011,0.0267,0.4343,0.0855,0.0186,0.0837,0.096,0.1967,0.0314,0.0028,0.0004,0.0001,0.0038,0.0023,0.0038,0.0077,0.0001,0.0006,0.0017,0.0011,0.0,0.0003,0.0005,0.0,0.0005,0.0003
0.0011,0.028,0.4359,0.0874,0.0193,0.0871,0.106,0.13,0.0463,0.0028,0.0012,0.0001,0.0038,0.0044,0.0038,0.0303,0.0001,0.0006,0.006,0.0018,0.0,0.0011,0.0021,0.0,0.0005,0.0003
0.0012,0.0283,0.4736,0.0877,0.0216,0.0893,0.096,0.1309,0.0388,0.0028,0.0005,0.0001,0.0038,0.002,0.0038,0.0144,0.0001,0.0007,0.0016,0.0011,0.0,0.0004,0.0004,0.0,0.0006,0.0003
0.0011,0.0304,0.5022,0.0882,0.0231,0.0797,0.0927,0.1254,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0134,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0015,0.0347,0.4824,0.0898,0.0234,0.0828,0.0943,0.1318,0.0294,0.0028,0.0001,0.0001,0.0038,0.0017,0.005,0.0119,0.0002,0.0009,0.0013,0.0011,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0014,0.033,0.4714,0.0884,0.0209,0.0878,0.1005,0.1434,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.008,0.0001,0.0011,0.0008,0.0014,0.0,0.0,0.0,0.0,0.0008,0.0003
0.0011,0.0267,0.4583,0.0845,0.0186,0.1058,0.1186,0.136,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0277,0.4738,0.0856,0.0197,0.0941,0.1066,0.1409,0.029,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0004
0.0011,0.0299,0.4754,0.0883,0.0211,0.0832,0.0982,0.1287,0.0329,0.0028,0.0006,0.0001,0.0038,0.0024,0.0038,0.016,0.0001,0.0032,0.0025,0.004,0.0,0.0005,0.0006,0.0,0.0005,0.0003
0.0011,0.0337,0.4386,0.0896,0.0207,0.0869,0.1008,0.1357,0.0377,0.0034,0.0002,0.0001,0.0038,0.0019,0.0054,0.0285,0.0001,0.005,0.0023,0.003,0.0,0.0001,0.0004,0.0002,0.0005,0.0003
0.0011,0.0299,0.4349,0.086,0.0188,0.0777,0.0899,0.1257,0.0291,0.0031,0.0002,0.0001,0.0038,0.0012,0.0038,0.0067,0.0001,0.0481,0.0009,0.0378,0.0,0.0001,0.0001,0.0001,0.0005,0.0003
0.0011,0.034,0.4346,0.0878,0.0186,0.0838,0.1086,0.1277,0.0487,0.0028,0.0008,0.0001,0.0038,0.0029,0.0038,0.028,0.0001,0.0031,0.0027,0.0047,0.0,0.0007,0.0008,0.0,0.0005,0.0003
0.0011,0.0317,0.4315,0.0871,0.0186,0.0811,0.1066,0.1362,0.0415,0.0028,0.0006,0.0001,0.0038,0.0036,0.0054,0.0377,0.0001,0.0023,0.0027,0.0034,0.0,0.0005,0.0008,0.0,0.0005,0.0003
0.0011,0.0275,0.434,0.0872,0.019,0.0854,0.1059,0.1293,0.0471,0.0029,0.0011,0.0001,0.0038,0.0054,0.0038,0.0371,0.0001,0.0007,0.0031,0.0019,0.0,0.001,0.0017,0.0,0.0005,0.0003
0.0011,0.0278,0.4419,0.0871,0.0195,0.0802,0.1051,0.1325,0.0469,0.003,0.0005,0.0001,0.0038,0.0023,0.0038,0.0384,0.0001,0.0006,0.0024,0.0012,0.0,0.0004,0.0005,0.0,0.0005,0.0003
0.0012,0.0294,0.4835,0.0889,0.022,0.0806,0.0943,0.1382,0.0355,0.0029,0.0001,0.0001,0.0038,0.0013,0.0038,0.0111,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0006,0.0004
0.0011,0.0269,0.43,0.0859,0.0186,0.0795,0.1132,0.1272,0.0515,0.0028,0.0006,0.0001,0.0038,0.0029,0.0038,0.0448,0.0001,0.0006,0.0031,0.0014,0.0,0.0005,0.0008,0.0,0.0005,0.0003
0.0011,0.0273,0.4298,0.087,0.0186,0.0794,0.1107,0.1275,0.0524,0.0028,0.0009,0.0001,0.0038,0.0038,0.0038,0.0427,0.0001,0.0007,0.0031,0.002,0.0,0.0008,0.0008,0.0,0.0005,0.0003
0.0011,0.027,0.4291,0.086,0.0186,0.0777,0.1103,0.1259,0.0664,0.0028,0.0002,0.0001,0.0038,0.002,0.0038,0.0402,0.0001,0.0006,0.0022,0.001,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0276,0.4302,0.0868,0.0187,0.0791,0.1173,0.1266,0.0592,0.0032,0.0005,0.0001,0.0038,0.0018,0.0038,0.0344,0.0001,0.0006,0.0022,0.0013,0.0,0.0004,0.0004,0.0,0.0005,0.0003
0.0011,0.0271,0.4293,0.0853,0.0186,0.0781,0.1214,0.1264,0.061,0.0029,0.0005,0.0001,0.0038,0.0024,0.0038,0.0319,0.0001,0.0006,0.0027,0.0012,0.0001,0.0004,0.0004,0.0,0.0005,0.0003
0.0011,0.0274,0.43,0.0862,0.0187,0.0791,0.1107,0.1266,0.0539,0.0029,0.0005,0.0001,0.0038,0.0031,0.0038,0.045,0.0001,0.0006,0.0033,0.0014,0.0001,0.0004,0.0004,0.0,0.0005,0.0003
0.0011,0.0313,0.4331,0.0886,0.0186,0.0826,0.1104,0.1281,0.0519,0.0029,0.0008,0.0001,0.0038,0.004,0.0038,0.03,0.0001,0.0006,0.0035,0.0021,0.0001,0.0007,0.001,0.0,0.0005,0.0003
0.0011,0.0267,0.4305,0.0865,0.0186,0.0832,0.1071,0.1292,0.0397,0.0028,0.0018,0.0001,0.0038,0.0048,0.0038,0.0473,0.0001,0.0006,0.0047,0.0029,0.0,0.0017,0.0022,0.0,0.0005,0.0003
0.0011,0.0268,0.4294,0.0855,0.0186,0.0781,0.1134,0.1262,0.0544,0.0028,0.0003,0.0001,0.0038,0.0023,0.0038,0.0398,0.0001,0.0045,0.0024,0.0053,0.0,0.0002,0.0003,0.0,0.0005,0.0003
0.0011,0.028,0.4435,0.0852,0.0186,0.0911,0.1058,0.1256,0.0594,0.0028,0.0002,0.0001,0.0038,0.0015,0.0038,0.0249,0.0001,0.0006,0.002,0.0009,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0267,0.4616,0.0845,0.0186,0.1091,0.0892,0.1254,0.0624,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4617,0.0845,0.0186,0.1092,0.089,0.1254,0.0624,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0067,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0273,0.4332,0.086,0.0187,0.0828,0.1117,0.1356,0.0468,0.0028,0.0007,0.0001,0.0038,0.003,0.0038,0.035,0.0001,0.0006,0.0032,0.0015,0.0,0.0006,0.0008,0.0,0.0005,0.0003
0.0011,0.0268,0.4322,0.085,0.0186,0.0964,0.1008,0.1635,0.0409,0.0028,0.0002,0.0001,0.0038,0.0014,0.0038,0.0187,0.0001,0.0006,0.0013,0.0009,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.0268,0.4322,0.085,0.0186,0.0968,0.1048,0.1647,0.0429,0.0028,0.0002,0.0001,0.0038,0.0015,0.0038,0.0108,0.0001,0.0006,0.0015,0.0008,0.0,0.0001,0.0002,0.0,0.0005,0.0003
0.0011,0.0278,0.4351,0.0854,0.0187,0.0844,0.1109,0.1274,0.0497,0.0028,0.0005,0.0001,0.0038,0.0033,0.0038,0.0367,0.0001,0.0009,0.0038,0.0017,0.0,0.0004,0.0008,0.0,0.0005,0.0003
0.0011,0.028,0.4294,0.0875,0.0186,0.0776,0.1084,0.1269,0.0473,0.0034,0.0002,0.0001,0.0038,0.0027,0.0038,0.0549,0.0001,0.0006,0.0036,0.001,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.027,0.4297,0.0857,0.0186,0.0779,0.1101,0.1267,0.0457,0.0029,0.0003,0.0001,0.0038,0.0021,0.0038,0.0587,0.0001,0.0006,0.0027,0.001,0.0,0.0002,0.0004,0.0,0.0005,0.0003
0.0011,0.0272,0.4319,0.0865,0.0186,0.0813,0.1046,0.1449,0.0442,0.003,0.0007,0.0001,0.0038,0.0029,0.0038,0.0388,0.0001,0.0006,0.0025,0.0014,0.0,0.0006,0.0006,0.0,0.0005,0.0003
0.0011,0.028,0.4302,0.0875,0.0187,0.0794,0.1083,0.1277,0.0469,0.0033,0.0002,0.0001,0.0038,0.0038,0.0038,0.0512,0.0001,0.0006,0.0027,0.0008,0.0,0.0001,0.0009,0.0,0.0005,0.0003
0.0011,0.027,0.4293,0.0854,0.0186,0.0781,0.108,0.1262,0.0493,0.0029,0.0002,0.0001,0.0038,0.0025,0.0038,0.0576,0.0001,0.0006,0.0033,0.0008,0.0,0.0001,0.0004,0.0,0.0005,0.0003
0.0011,0.028,0.4517,0.0869,0.0201,0.0795,0.1134,0.126,0.0499,0.0029,0.0003,0.0001,0.0038,0.0026,0.0038,0.025,0.0001,0.0006,0.002,0.001,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0273,0.4299,0.0861,0.0186,0.0781,0.1121,0.1265,0.0542,0.003,0.0004,0.0001,0.0038,0.0018,0.0038,0.0471,0.0001,0.0006,0.003,0.001,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0011,0.0274,0.4294,0.0862,0.0186,0.0775,0.1163,0.1267,0.0563,0.0031,0.0003,0.0001,0.0038,0.0016,0.0038,0.0418,0.0001,0.0006,0.0031,0.001,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0271,0.4293,0.0857,0.0186,0.0778,0.1124,0.1261,0.0504,0.003,0.0002,0.0001,0.0038,0.0017,0.0038,0.0532,0.0001,0.0006,0.003,0.0008,0.0,0.0001,0.0003,0.0,0.0005,0.0003
0.0011,0.0287,0.4298,0.0891,0.0186,0.0778,0.1105,0.1269,0.0578,0.0038,0.0002,0.0001,0.0038,0.0014,0.0038,0.0418,0.0001,0.0006,0.0023,0.0008,0.0,0.0001,0.0001,0.0,0.0005,0.0003
0.0011,0.027,0.4297,0.0858,0.0186,0.0782,0.1058,0.1268,0.0445,0.0029,0.0006,0.0001,0.0038,0.0026,0.0038,0.0624,0.0001,0.0006,0.0027,0.0014,0.0,0.0005,0.0002,0.0,0.0005,0.0003
0.0011,0.0274,0.429,0.0866,0.0186,0.0771,0.1103,0.126,0.0581,0.0031,0.0001,0.0001,0.0038,0.0017,0.0038,0.0491,0.0001,0.0006,0.0015,0.0007,0.0,0.0,0.0004,0.0,0.0005,0.0003
0.0011,0.0267,0.4285,0.0846,0.0186,0.0764,0.122,0.1254,0.0616,0.0028,0.0001,0.0001,0.0038,0.0011,0.0038,0.0403,0.0001,0.0006,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0267,0.4288,0.0847,0.0186,0.0778,0.1128,0.1259,0.0459,0.0028,0.0003,0.0001,0.0038,0.0021,0.0038,0.06,0.0001,0.0006,0.0019,0.001,0.0,0.0002,0.0002,0.0,0.0005,0.0003
0.0011,0.0279,0.4317,0.0848,0.0186,0.0854,0.0962,0.1489,0.0369,0.0029,0.0001,0.0001,0.0038,0.0011,0.0038,0.0527,0.0001,0.0006,0.0018,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0327,0.4307,0.0864,0.0186,0.0803,0.1013,0.1386,0.0433,0.0028,0.0001,0.0001,0.0039,0.0011,0.0038,0.0522,0.0001,0.0006,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0005,0.0003
0.0011,0.0308,0.4313,0.0867,0.0186,0.0812,0.1172,0.1341,0.0538,0.0029,0.0004,0.0001,0.004,0.0017,0.0038,0.0268,0.0001,0.0006,0.0024,0.001,0.0,0.0003,0.0003,0.0,0.0005,0.0003
0.0015,0.0278,0.4297,0.0856,0.0196,0.0877,0.1147,0.1254,0.0531,0.0186,0.0001,0.0001,0.0038,0.0012,0.0038,0.0235,0.0001,0.0006,0.0014,0.0007,0.0001,0.0,0.0,0.0,0.0005,0.0004
